"","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"31",-0.636890456306385,"AQUILLA ISD",6,35874,2.2,13.1,18.1,17.4,3.3,6.3,83.1,335.5,180,28.375,127.125,1,350,43,0,26,0,337,1.5,12.5,84.6,0,0,0,1.5,55.2,4.7,12.5,4.7,28.5,8.3,47.6,27.7,4.2,2.1,1.1,58.3,10.5,23.8,90540,58000,31961,47427,8.4,12.2,35.7,10.3,16,17.5,1.4,3.6,91.3,0,0,0,3.6,86.5,8.4,0,0,246028,1.344,4201623,62.9,30.3,6.8,0,1329517,0,4049140,10809,42.4,6,7.1,0.2,3.4,0.2,4.3,0.9,2.2,33.2,0.0029673590504451,15.5,8.6,6.9
"32",0.904578986835047,"ARANSAS COUNTY ISD",2,23830,2.9,18.7,32.1,21.9,4.3,8.5,82.9,746.28125,746.28125,0,0,0,3226,1370,105,829,0,2965,1.4,44.2,48.9,0.4,2.1,0.1,2.9,64.7,4.6,12.1,4.6,30,4.9,447.9,205.1,1.7,2.6,8.9,45.8,11.3,29.7,101532,74895,58265,52566,25.4,14.5,34.5,12.4,21.7,22.2,0.5,16.1,81.5,0.5,0.5,0.5,0.5,81.3,9.4,2.7,2.3,1026180,1.164,39473913,22.5,62.4,15.2,0,5727610,0,40156528,11691,41,10.5,7.3,0.3,2.4,0.3,2.9,0.9,1,33.6,0,51.1,18.6,32.5
"33",0.480437487107255,"ARANSAS PASS ISD",2,68755,6.1,14.4,20.6,15.6,5.5,10.3,89.5,406.625,406.625,0,0,10,1756,594,90,251,0,1613,2.5,62.8,31.7,0.2,0.8,0,1.9,71.5,9.1,8.7,9,28.3,4.9,268.1,114.4,2.9,3,7.3,42.7,12.3,31.9,90142,69615,61977,54941,44.1,14.1,23.6,13.2,19.6,15,1.7,24.5,70.3,0.9,0.9,0,1.7,86.5,3.3,1.7,0.4,470568,1.361,19972034,39.1,44.6,16.3,0,5548236,0,27295702,11203,37.2,10.7,12.3,0.6,3.3,0.4,3.6,1,1.8,29.2,0.00619962802231866,68.2,29.7,38.5
"34",1.64961117558879,"ARCHER CITY ISD",3,8560,-5.5,10.3,12.8,23.9,2.8,5.3,99.5,257.4375,119.625,19.6875,118.125,0,530,59,0,45,0,502,0.6,13.3,80.7,1,0,0,4.4,50,1.6,12.7,1.6,46,6.2,90.8,47.1,1.1,1.3,5.4,51.9,18.1,22.1,143500,79256,59910,54647,6.8,10.7,18.8,14.9,14.5,10.8,0,2.1,91.8,0,0,0,6.2,77.5,7.6,4.1,0,421437,1.33,7336723,52.2,41.9,5.9,0,2838054,0,7139075,11903,42.5,9.7,7.5,0.1,6.8,0.3,5.5,1,0.5,26.3,0,19.3,8.3,11
"35",2.25745024951994,"ARGYLE ISD",1,906422,36.8,6.5,7.1,45.1,3,6.5,141.9,540.666666666667,62.9166666666667,8,469.75,12,3591,123,0,88,0,3455,1.7,12.5,79.5,0.5,3.2,0.1,2.5,7.3,2.8,10.2,2.7,20.5,9,417.8,235,1,2.9,6.9,56.3,13.1,19.9,145132,86195,69316,61029,9.7,14.7,24.5,13.3,29.1,10.5,0.4,3.4,94.5,0,0.4,0,1.3,73.1,9.8,0,1.7,582441,1.585,40018141,11.6,87.3,1.1,0,7929063,0,66173964,9455,53.5,7.4,2.5,0.4,1.7,0.5,3.3,1.6,0,29.2,0.00347322720694645,20.5,5.5,15
"36",2.11400252363935,"ARISTOI CLASSICAL ACADEMY",1,4731145,15.6,15,21.3,31.5,3.9,8.9,96.2,0,0,0,0,614,1012,49,28,0,1,956,10.4,30.9,52,0.4,2.7,0.1,3.6,22.9,1.8,10,1.8,3.9,0,100.8,63,1.5,4.5,3.9,62.4,6.9,20.8,84037,62012,58119,47007,21.2,15.2,35.6,8.8,29.8,22.2,4.8,8.5,83.6,0,1.6,0,1.6,94.6,4.8,0,0,0,0,8781908,91.2,5.4,3.4,0,0,1609394,7657568,7475,57.8,9.5,5.1,0.4,0.6,0,0,0.7,0,26.1,0.642259414225941,48.1,16.5,31.6
"37",0.573704948456018,"ARLINGTON ISD",1,2110640,16.7,10.2,13.9,32.3,3.3,7.3,109.5,806.540584415584,545.751623376623,45.6558441558442,215.133116883117,179,63909,10176,3197,4804,0,59453,25.3,46.9,18.7,0.5,5.8,0.2,2.8,72.1,29,8.4,28.7,30.4,10,8072,4039.6,0.4,2.7,11.6,50,9.4,25.9,124711,84096,70753,58873,49.6,14.7,32.4,11.2,28.4,15.5,16.3,19.6,59.8,0.2,2.1,0,2,67.3,10.1,1.5,10,423219,1.369,657110529,33,54.2,12.8,0,193531238,0,710264226,9567,48,11.4,8,0.9,2.8,3.9,1.4,1,1.9,20.7,0.00301078162582208,81.5,40.2,41.3
"38",1.18047425646477,"ARP ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,292.916666666667,152.333333333333,22.3333333333333,118.25,114,945,183,17,149,0,886,13.3,11.3,68.6,0.2,0.3,0,6.2,56.5,2.8,9.4,2.6,36.1,7.1,146.8,78.5,2,2.7,2.8,53.5,15.1,23.8,90532,77471,63749,49592,18.7,11.3,33.2,12.2,13.8,11.3,4.4,6.3,88,0,0,0,1.2,79.6,11.8,1.5,0,402905,1.47,11300863,42.5,45.6,11.9,0,2244796,0,11081091,11204,37.6,12.9,8.9,0.1,4.5,0.3,5.2,0.7,1.4,28.6,0.128668171557562,31.3,11.9,19.4
"39",0.324478905998765,"ATHENS ISD",4,82150,4.6,17.5,30.3,17.3,3.5,6.4,77.9,628.275,438.95,54.95,134.375,0,3364,998,86,803,0,3128,12.4,48.7,33.3,0.2,0.9,0,4.5,78.4,25.7,13,24.6,36,3.6,416.3,197.1,1.3,3.1,7.3,47.4,15.9,24.9,126399,71560,65723,51474,23.1,15.9,39.7,10.4,22.9,25.7,5,8.8,82.8,0,0,1.5,2,81.3,5.4,5.7,2.9,435080,1.436,35925323,36.3,48.6,15.1,0,11538646,0,41381628,9459,36,11,11.8,1.2,4.4,0.2,3.7,1.5,0.8,29.4,0,66.7,17.3,49.4
"40",1.84172522655275,"ATLANTA ISD",6,28454,-6.6,17.3,23.6,16.4,4.3,7.9,69.5,454.71875,279.3125,23.78125,151.625,5,1935,213,13,167,0,1824,32.4,8.1,53,0.3,0.8,0.1,5.4,66.2,1.8,12.9,1.8,34.7,8.9,319.6,130.3,1.1,2.5,10,40.8,17.1,28.5,108712,74555,54256,47653,23.2,14,45.3,10.9,14.8,25.5,9.2,1.3,89.5,0,0,0,0,67.2,8.8,6.1,0.8,300760,1.27,20742417,43.4,35,21.7,0,2997410,0,20992916,11085,32.1,16.3,14.2,0.2,3.8,0.2,4.5,0.9,1.7,26.1,0.00274122807017544,47.1,10.5,36.6
"41",1.58181169551764,"AUBREY ISD",1,906422,36.8,6.5,7.1,45.1,3,6.5,141.9,641.71875,166.40625,37.09375,438.21875,12,2742,412,18,322,0,2583,8.2,18.9,68.2,0.6,0.7,0.1,3.3,30,4.1,9.8,3.9,31,5.8,268.7,158.3,1.1,5.3,5.5,58.9,13.4,15.8,139115,73785,65279,54552,10.2,16.3,25,11.6,21.6,11.5,1.3,6.3,89.9,0.6,0.6,0.6,0.6,83.8,7,0.7,1.6,385476,1.59,28717199,38.2,57.8,4,0,10029664,0,42144145,9117,53.1,8.6,5,1.1,3.4,0.3,4.1,0.9,0,23.6,0.00464576074332172,31.8,10,21.8
"42",-1.04486131195759,"AUSTIN ACHIEVE PUBLIC SCHOOLS",1,1290188,26,10.8,13.6,50,2.6,6.3,126,0,0,0,0,87,2013,0,0,0,1,1869,6.4,90.2,2.5,0.1,0.2,0,0.6,92.3,63.6,9.7,51.7,10.4,0,228.8,120.8,0.2,5.3,18.6,52.8,16.4,6.7,150000,80581,55740,54916,51.1,15.5,87.2,2.9,14.5,29.5,15.1,21.5,57.5,1.7,4.1,0,0,92.1,7.9,0,0,0,0,20880643,73.1,10.8,16.2,0,0,4901827,18201617,10437,37.1,9,10.7,4.1,0,0,1,0.8,0,37.3,0.0465489566613162,97.5,42.4,55.1
"43",1.63960814804463,"AUSTIN ISD",1,1290188,26,10.8,13.6,50,2.6,6.3,126,676.149688149688,425.889812889813,8.44386694386694,241.816008316008,87,85844,8272,2730,2796,0,80718,6.9,55.3,29.8,0.1,4.3,0.1,3.4,53,28.2,12.8,31,29.7,10.9,11004.5,5477.3,0.4,2.9,9.3,49.8,9.3,28.3,140938,85796,65508,54707,56.1,14.7,42,10,19.1,17.5,5.7,32.9,57,0.3,2.6,0.1,1.4,54,13.8,0.9,17.1,1382466,1.192,1000904698,6.8,78.6,14.6,0,270476533,0,1122352690,10855,38.8,16.9,9.9,1.6,1.8,0.4,1.6,0.6,2.8,25.5,0.00107782650709879,70.1,43,27.1
"44",-0.606736569399406,"AUSTWELL-TIVOLI ISD",6,6741,-8.7,18,27,11.5,3.7,8.2,73.2,68.9375,68.9375,0,0,0,144,12,0,0,0,138,0.7,78.3,21,0,0,0,0,41.3,4.3,20.3,4.3,23.9,6.5,35.6,17.5,2.8,0.1,3.5,49.2,13.6,30.9,73000,64385,56801,53950,70.8,7.9,25.5,12.9,35,34.9,0,58.9,41.1,0,0,0,0,82.8,16.6,0,0,1715952,1.61,3490968,21.9,68.7,9.4,0,1154857,0,3670757,16172,37,7.3,10.8,0,1.5,0.1,2.6,1.7,0,39,0,79,58.9,20.1
"45",-0.701707047631469,"AVALON ISD",1,192455,28.6,8.7,12.8,24.3,3.1,6,122.3,358.375,197.125,31.125,130.125,29,375,0,0,0,0,359,1.4,38.4,58.5,0,0.3,0,1.4,69.6,4.7,15.3,4.7,26.7,8.9,56.3,31.4,1,4.4,5.3,55.8,12.4,21,111178,76528,63257,51597,22.2,11.4,31.8,11.7,30,11.7,3.2,15.9,77.7,0,3.2,0,0,81.3,10.8,3.2,0.4,101159,1.231,4475828,81.4,11.6,7,0,166941,0,4487103,11746,46.8,6.9,8,0.2,5.5,0.3,0.4,0.4,0,31.6,0.0807799442896936,41.5,22.3,19.2
"46",-5.66286776827525,"AVINGER ISD",6,28454,-6.6,17.3,23.6,16.4,4.3,7.9,69.5,152.625,116.125,11,25.5,5,170,0,0,0,0,144,15.3,9,63.2,3.5,0.7,0.7,7.6,78.5,1.4,9,1.4,46.5,1.4,27.9,17.9,3.6,7.1,0,64.1,0,25.2,85600,55624,0,51064,15.9,8.1,33.5,14.4,24.8,17.4,16.8,0,83.2,0,0,0,0,94.1,0,2.8,0,393122,1.17,1888260,49.3,41.5,9.3,0,1302472,0,2075212,12716,39.2,3.8,11.3,0.1,6.5,0.1,3.3,0.9,1.6,33.3,0.0347222222222222,36.8,16.8,20
"47",0.358386459595616,"AXTELL ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,241.375,173.166666666667,7.70833333333333,60.5,15,948,72,0,41,0,789,2,20.5,74.4,0.6,0.1,0,2.3,56.1,1.6,16.9,1.6,30.2,6.1,148.5,74.5,1.7,2.7,7,50.2,17.1,21.4,97765,71407,59866,53250,13.1,10.6,20.1,14.8,8.1,17.5,2.7,4,89.3,1.3,0,0,2.7,79.7,6.5,4,1.3,160664,1.17,10846200,66.4,20.5,13.1,0,2661349,0,10269810,12334,41.5,18.5,5.2,0,3.3,0.2,3.8,0.7,2,24.9,0.0190114068441065,25.5,10.7,14.8
"48",1.13194666379722,"AZLE ISD",1,2110640,16.7,10.2,13.9,32.3,3.3,7.3,109.5,679.6375,296.5125,40.925,342.2,179,7331,1648,257,1019,0,6793,1.2,23.6,71,0.4,0.4,0,3.4,47.7,6,11.2,5.8,32.1,5.4,860.8,430.5,0.9,2.9,7.3,50,13.9,24.9,129494,77448,68029,57659,9.5,15.8,30.5,11.5,21.2,16.4,0,4.4,92.8,0.2,0.7,0,1.9,76.2,13.6,2.9,1.2,383477,1.329,69570484,36.6,54,9.4,0,13317979,0,75913802,8849,44.6,12.5,5.6,0.3,4.5,1.8,3.2,0.9,0.5,26.2,0.0263506550861181,29,7.2,21.8
"49",1.17159755422157,"BALLINGER ISD",6,9900,-5.7,17.2,23.7,18.1,2.8,4.9,76,300.666666666667,166.083333333333,26.2916666666667,108.291666666667,0,981,207,22,128,0,904,1.3,47.5,47.9,0.2,0.7,0,2.4,58.7,1.8,11.2,1.8,29.9,5.6,152.2,77.9,2,3.4,6.6,51.2,12,24.9,93714,69134,57837,50626,15.6,11.6,25.7,14.3,22.4,15.5,1.3,6.4,92.3,0,0,0,0,75,6,9.1,0,311571,1.17,13096204,49.1,35.8,15.1,0,6685494,0,10901567,11195,39.3,13.6,7.1,0,4.3,0.7,3.6,0.6,1.7,29.1,0,52.1,7.7,44.4
"50",-1.03166537157239,"BALMORHEA ISD",7,14748,7,22.1,24.6,12.3,1.8,7.1,76.5,152.125,91,31.5,29.625,0,168,18,0,18,0,157,0.6,85.4,14,0,0,0,0,87.3,8.3,9.6,7.6,38.2,1.3,38.3,19.5,5.2,2.6,1.2,50.8,13.1,27.1,87740,86600,78040,57886,73.9,8.1,20.6,20.3,33.6,18.1,5.1,58.9,36,0,0,0,0,75.4,5.1,3.2,0,246099,1.2,4990953,50,43.2,6.7,0,2581501,0,3794559,17063,32.7,5.5,11.9,0.2,4.9,0.1,3.6,1.3,0.4,39.5,0,86,64,22
"51",1.25255164932087,"BANDERA ISD",1,20851,1.8,12.9,23.6,22.8,3.3,5.8,93.1,576.5,289.9375,27,259.5625,0,2451,819,239,351,0,2286,0.2,34.3,62.3,0.2,0.4,0,2.6,49.4,4.7,14,4.5,34.2,5,300.1,149.2,1.3,3.7,6.5,49.7,10.7,28,115644,79396,62473,53115,19.7,15.3,29,12.8,25.5,21.7,2,14.6,82.7,0,0.7,0,0,74.4,8.8,7.3,0.2,670957,1.17,25201210,8.2,80.3,11.5,0,7102236,0,23043375,9342,35.9,12.1,9.8,0.3,5.3,0.4,3.6,2.3,0.3,30,0,37.7,17.3,20.4
"52",0.213640743287716,"BANGS ISD",5,38095,0,13.7,21.8,19.1,3.7,6.5,87.5,285.458333333333,149.458333333333,31.7083333333333,104.291666666667,17,938,149,0,116,0,849,1.8,25.7,69.5,0.2,0.4,0.2,2.2,62.5,2.2,9.9,2,38.9,4.4,141.1,68.9,1.6,2.1,3.1,48.8,14.7,29.6,95451,74723,60061,48222,16.4,12.3,34.8,12,8.7,30.8,4.4,11.6,82.6,0,0,0,1.5,77.8,4,5,0.7,359844,1.204,10055285,50,42.6,7.5,0,935419,0,9565534,9623,40,2.7,11.1,0.2,8.7,0.3,4.1,1.1,1.1,30.8,0.0200235571260306,30.5,17.5,13
"53",-0.211232582251077,"BANQUETE ISD",2,353178,3.8,16.5,23.1,21.8,4.1,9,87.6,295.416666666667,281.25,0,14.1666666666667,40,951,99,0,82,0,892,0.4,85.9,13.5,0,0,0,0.2,75.2,2.6,11.8,2.5,29.5,7.2,139.9,81.6,1.4,4.6,3.3,58.3,17.8,14.6,147063,84140,68280,53559,68.6,10.9,27,12.3,28.2,18.6,0,58.8,41.2,0,0,0,0,85.4,6.7,0.4,0,407235,1.469,13613234,43.7,47.9,8.4,0,3121751,0,13060721,12811,39.9,7.8,9.7,0,4.6,0.1,6,0.3,1.6,29.9,0.0448430493273543,86.5,58.8,27.7
"54",0.830665135699259,"BARBERS HILL ISD",1,46571,32.7,8.6,11.9,22.7,4.5,9.5,145.8,1005.83333333333,261.291666666667,30.375,714.166666666667,0,6536,719,32,530,0,6242,3.8,25.6,66.3,0.4,1.2,0,2.8,23,3.6,9.4,3.6,24.7,6.5,873.6,425.3,1.3,2.3,10.2,48.7,10.4,27.1,162749,97068,80118,72572,19.7,14.7,15.9,14.3,30,8.5,2.1,6.3,90.8,0,0.2,0,0.5,81.2,9,2.9,1.4,814021,1.33,112819872,10.4,86.2,3.4,0,27176531,0,150829270,13805,43.1,9.4,2.4,0.3,2.2,2.8,2.1,0.7,0.8,36.3,0,33.8,9.1,24.7
"55",-0.941187328599149,"BARTLETT ISD",2,370647,19.5,13.8,18.4,25.2,3.8,7,85.6,371.625,261.125,0,110.5,46,396,140,0,137,0,376,9.8,67.6,20.5,0.3,0,0,1.9,88,18.4,10.1,19.4,42.3,1.1,58.9,29.1,1.7,6.9,3.1,49.4,11.9,27,97500,71883,56087,47910,35.4,12.9,41,10.1,23.6,23.5,0,10.3,86.4,0,0,3.3,0,89,0,0,0,327612,1.155,4463279,52.6,30.4,17,0,309173,0,4339408,12101,26,4.4,18.5,1,4.5,0.5,4.8,0.7,0,39.8,0.122340425531915,79.6,13.6,66
"56",4.55151152904066,"BASIS TEXAS",1,2009324,17.2,15.2,22.4,28,3.1,7.5,92.1,0,0,0,0,305,2689,60,22,32,1,2579,4.6,23.2,29,0.6,36.8,0.1,5.7,7.3,14.7,2.1,13.5,5,0,2,0,50,50,0,0,0,0,102000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25219596,79.7,19.2,1.1,0,0,5224259,21837817,8409,45.7,1.7,0,0,0,0,0,0,0,52.6,0.118262892594029,71,0,71
"57",0.494289495406071,"BASTROP ISD",1,97216,31.1,14,23.8,20.7,3.1,6,97.8,817.955357142857,593,32.3035714285714,192.651785714286,3,12234,5528,804,3638,0,11382,3.5,69.3,23.6,0.2,0.5,0.1,2.9,69.5,31,11.6,30.1,27.2,6.6,1217.8,708.6,1.3,3.5,12.3,58.2,16.5,8.2,113822,83564,61138,52737,32.3,16.1,42.3,10.8,22.3,22.7,5.1,19.4,72.6,0.3,0.8,0.1,1.7,51.7,15.3,8.9,9.2,313370,1.441,123960055,45.2,41,13.8,0,18374883,0,119112379,9432,41.4,15.8,8.4,1.4,2.7,0.4,1.5,1.1,0.7,26.6,0.000263574064312072,76.5,27.4,49.1
"58",-0.279107629135609,"BAY CITY ISD",4,36255,-1.2,17.5,24.1,17.4,5.7,10.5,76.9,737.45,737.45,0,0,2,3955,2663,709,957,0,3687,15.6,65.1,16.4,0,0.9,0.1,2,75.3,15.4,9.7,13.4,35.7,1.4,529.6,225.5,0.8,1.7,8,42.6,15.7,31.2,125825,77312,66715,55918,49.4,16.4,31.8,12.8,20.7,27.9,10.6,19.5,69,0.4,0,0,0.4,73.2,12.5,4,2,331948,1.552,48957999,39.7,42.9,17.5,0,12114972,0,104584367,10697,37.9,14.4,9.6,1,4,0.2,2.7,0.8,1.5,28,0.0005424464334147,83.7,30.9,52.8
"59",0.273575378506197,"BEAUMONT ISD",2,256526,1.7,16.9,24.4,19.7,5.8,11.9,86.1,686.791469194313,686.791469194313,0,0,35,19261,15923,5358,8765,0,18122,59.4,26.1,9,0.3,2.9,0.1,2.3,72.5,13,8.7,12.7,26.6,7.5,2346.6,1110,1.5,3.4,9.1,47.3,11.5,27.1,85936,72641,61985,51615,66.7,16.3,42.6,10.9,25.1,22.8,45.6,6.5,44.8,0.4,1,0.2,1.5,79.2,8.6,1.1,2.5,550301,1.294,219336295,16.8,66.5,16.6,0,53613915,0,211396727,9480,36.4,12,9.8,0.6,2.8,1.7,2.5,2.2,3.7,28.3,0.00193135415517051,91.1,55.2,35.9
"60",-0.0704192748380261,"BECKVILLE ISD",6,22491,-5.5,14.3,21.5,16.1,4,8.4,88.8,342.6875,133.5,4.9375,204.25,0,725,45,0,34,0,682,6.9,10.6,80.1,0,0.1,0,2.3,34,1.8,11.6,1.8,34.8,0.3,107.5,67.4,0.9,1,5.1,62.7,5.5,24.8,100500,74670,49894,48354,8.3,10.1,27.4,14,25.1,13.8,3,0,95.6,0,0,0,1.5,71.6,8.3,7.4,0.4,536768,1.04,9653195,32.9,62.9,4.1,0,1551009,0,7620058,10692,42.1,6.6,4.6,0.1,8,0.1,6.6,0.7,2.5,28.6,0,19.9,4.5,15.4
"61",-0.355020957626107,"BEEVILLE ISD",6,31047,-2.6,24,27.8,8.9,4.4,9.8,69,646.775,646.775,0,0,1,3465,932,225,513,0,3218,2.4,83.5,12.6,0,0.2,0.1,1.1,88.4,2.5,11.9,2.2,37.4,4.4,447.9,203.8,1.1,3.3,7.2,45.5,13.5,29.3,116824,87718,68227,54111,68.2,15.8,42,10,17.5,24.4,1.8,49.6,45.3,0.5,2.8,0,0,85.1,5.9,0,0,225544,1.205,34852492,54.7,30.9,14.4,0,9922080,0,34048658,9376,41.3,11.5,11.1,0.4,4,0.2,3,0.4,0.9,27.2,0.000310752019888129,87.3,54.7,32.6
"62",0.433663593341383,"BELLEVUE ISD",3,10218,-5,11.5,16,21.4,3.1,5.5,93.7,141.625,63.125,7,71.5,0,155,0,0,0,0,141,1.4,9.2,87.9,0,0,0,1.4,44,1.4,14.2,1.4,35.5,2.1,31.4,16.9,0.2,3.1,1.3,53.6,18,23.8,85000,61012,77539,52091,3.2,8.4,40.5,12.2,5.2,23.2,0,0,100,0,0,0,0,82,6.1,2.6,0,1113456,1.17,1723544,11.5,81.4,7.1,0,226031,0,1913502,14319,45.1,5.4,12.1,0,4.3,0.2,2.8,1.1,0.2,28.9,0,12,0,12
"63",0.977142770754671,"BELLS ISD",3,135543,12.1,11.6,17.1,20.4,3.1,5.9,89.7,295.583333333333,107.541666666667,14.75,173.291666666667,7,934,99,11,76,0,882,0.6,10.8,81.9,2,0,0.3,4.4,37,1.9,10.5,1.9,31,7.6,122.9,72.1,1.6,4.4,6.1,58.6,8.1,21.1,110000,74387,58802,50933,2.3,12.2,25,15.1,27,22.3,0,1.4,98.6,0,0,0,0,85,2,1.4,0,252162,1.505,10574199,59.6,36.5,3.9,0,2687322,0,15755813,9608,43.2,9.6,6.4,0.2,5.7,0.5,5,1.2,1.3,27,0.00793650793650794,18.1,1.4,16.7
"64",1.88870218731001,"BELLVILLE ISD",1,30167,6.2,11.1,17,23.9,3.4,6.6,106.7,442.225,177.925,24.125,240.175,79,2259,499,78,371,0,2194,8.2,30.9,58.2,0.2,0.5,0,1.8,44.8,8.9,12.4,8.8,36.3,11.5,343.5,170.8,1.5,2.9,6.9,49.7,11.5,27.6,114938,81721,58517,51773,20.4,12.8,27.7,13.7,15.1,12.3,1.9,4.7,92.8,0,0,0,0.6,76.4,10.3,0.8,1.7,532223,1.26,27068728,26.2,64.1,9.7,0,6228977,0,24890465,10065,41.8,13.3,6,1.1,4.7,0.4,3.1,2.1,0.2,27.4,0.0360072926162261,41.6,7.2,34.4
"65",1.29897731892239,"BELTON ISD",2,370647,19.5,13.8,18.4,25.2,3.8,7,85.6,785.78125,357.171875,33.546875,395.0625,46,12980,2752,347,1976,0,12148,6.7,33.8,52,0.4,1.9,0.4,4.8,44.6,6.1,13.7,6,23,9.5,1706,781.3,1,2.9,9.8,45.8,9.9,30.6,105149,76288,63978,54733,25.9,15.5,28,11.5,22.4,17.2,2.9,11.1,83.5,0.1,0.5,0,1.9,78.9,7.5,6.7,1.5,241844,1.603,131942167,53.1,36.4,10.5,0,37608118,0,197821200,8967,44.9,12.7,5.6,0.6,3.4,1.8,3.4,0.9,1.2,25.5,0.00378663154428713,48,16.5,31.5
"66",-1.93698178034911,"BEN BOLT-PALITO BLANCO ISD",4,38891,-4.8,21,29,12.2,4.7,13,69.4,259.125,221.8125,0,37.3125,0,562,95,22,28,0,521,0,94.8,4.8,0,0,0,0.4,76.8,4,10.6,4,40.7,5.8,67.6,31.7,3,4.4,3,47,13.3,29.3,98333,72573,59414,45294,97,16.4,37.8,12.7,25.2,36.4,3.2,93.7,3.2,0,0,0,0,84.4,5.6,0,0,167986,1.47,6888494,71.1,17.6,11.4,0,-384505,0,6452065,11487,44,7.4,2.1,0.7,3.9,1.2,3.9,0,0.4,36.5,0,95.2,96.9,1.7
"67",-1.36284822589736,"BENJAMIN ISD",9,3353,-9.8,19.1,30.8,20.1,3.2,5.6,63.7,125.25,82.25,11.875,31.125,0,140,0,0,0,0,124,0,38.7,54,0,0,0,7.3,75.8,2.4,11.3,2.4,26.6,5.6,25.6,14.8,3.9,3.9,0.2,57.9,11.6,22.6,96575,96575,54414,50191,17.6,8.4,33.4,17.3,0,9.7,0,0,93.6,0,0,0,6.4,88.6,0,7.1,0,531941,1.17,2278856,47.9,46.2,5.9,0,573525,0,2605309,17914,37.2,4.4,6.1,0.1,3.4,0.2,8.4,1.8,1.6,37,0,46,6.4,39.6
"68",0.815751171307316,"BIG SANDY ISD",6,50123,10.4,16.7,26.6,13.1,4.8,8.7,78.7,0,0,0,0,0,555,94,0,67,0,503,0.6,7.8,65.4,22.3,0.6,0,3.4,49.9,0,13.3,0,35.4,7.8,78.7,40.8,1.3,4,3.2,51.8,11.9,27.8,134250,73424,64208,59152,11.4,12.3,12.3,18.1,15.2,9.6,0,4.9,92.6,2.5,0,0,0,80.1,6.6,0,0,521392,1.269,6728202,33.8,53,13.3,0,8457284,0,6579777,11762,39.6,10.5,7.3,0,6,0.4,3.3,0.7,3,29.3,0,34.7,7.4,27.3
"69",0.921472337066748,"BIG SANDY ISD",6,50123,10.4,16.7,26.6,13.1,4.8,8.7,78.7,0,0,0,0,0,555,94,0,67,0,671,8.6,10.9,72.4,0.3,0.1,0,7.6,67.7,3.3,14.6,3.3,35.2,5.7,138.2,72.8,1.4,2.9,4.9,52.7,14.4,23.7,99231,77595,63483,48660,14.5,9.2,28.6,15.9,17.6,15.9,6.9,4.1,86.3,0,0,0,2.7,77.4,7.5,5.4,0,307850,1.238,12302101,33.6,36.4,30.1,0,3653465,0,12418161,16283,28.3,35.3,7,0.1,3.5,0.3,2.6,1.1,0.5,21.4,0,27.5,13.7,13.8
"70",0.815751171307316,"BIG SANDY ISD",6,50123,10.4,16.7,26.6,13.1,4.8,8.7,78.7,0,0,0,0,0,555,94,0,67,0,503,0.6,7.8,65.4,22.3,0.6,0,3.4,49.9,0,13.3,0,35.4,7.8,78.7,40.8,1.3,4,3.2,51.8,11.9,27.8,134250,73424,64208,59152,11.4,12.3,12.3,18.1,15.2,9.6,0,4.9,92.6,2.5,0,0,0,80.1,6.6,0,0,521392,1.269,6728202,33.8,53,13.3,0,8457284,0,6579777,11762,39.6,10.5,7.3,0,6,0.4,3.3,0.7,3,29.3,0,34.7,7.4,27.3
