"","lin_resid","lin_pred","X","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"651",0.0059689381268027,-0.641599669024643,651,-0.635630730897844,"MISSION CISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,0,0,0,0,0.00213606058644572,16417,0.246747362288821,0.0614926532461648,0.116124020972231,0,15449,0.1,99.1,0.6,0,0.1,0,0,82,34.2,8.1,33.9,34.7,11.9,2244,1014.4,1.4,2.4,9,45.2,8.4,33.6,103415,82828,67719,58632,95,15.2,24.3,12.8,21.2,9.7,0.5,92.2,6.8,0,0.5,0,0.1,78.3,9.1,0.2,2.6,124474,1.34,12558.1354780245,66.3,16.2,17.6,0,4000.22104990614,0,11643.5655382225,10724,40.3,9.8,12.3,1.4,4.4,0.3,2.6,1.2,2.2,25.6,0.00213606058644572,99.3,93.3,5.99999999999999
"652",0.3451262808079,-0.447976028283998,652,-0.102849747476098,"MONAHANS-WICKETT-PYOTE ISD",6,11644,9.3,12.4,15.8,12.5,2.4,9.4,95.9,390.541666666667,0.0830453149001538,0.0117302052785924,0.0688364055299539,0,2605,0.111855886049434,0,0.105152911604525,0,2387,5.3,62.3,30.9,0.4,0.5,0,0.7,47.2,11.2,10.4,10.7,25.6,3.8,328.2,138.9,1.9,2.7,5.9,42.3,22.7,24.5,94821,74776,64540,54123,46.3,17.2,33.1,12.3,14.7,23.7,0.9,24.6,70.9,0,0.7,0.7,2.2,85.4,4.7,2.2,0.1,634536,1.121,12170.7084206116,10,83.1,6.8,0,8985.21658986175,0,10117.0988688731,8721,39.3,11.8,11.9,0.9,2.4,0.2,4.5,0.9,0,28.1,0,69.2,29.1,40.1
"653",-0.560156120565923,-0.737777510718337,653,-1.29793363128426,"MONTE ALTO ISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,328.714285714286,0.360432330827068,0,0,0.0361842105263158,986,0.342105263157895,0.0745614035087719,0.206140350877193,0,912,0,99.2,0.8,0,0,0,0,94.5,30.5,8.7,29.6,27.3,1.9,146.1,65.3,2.1,5,4.1,44.7,11.9,32.2,103807,78335,59055,54103,98.6,14,42.3,10.5,6.3,14.5,0,98.5,1.5,0,0,0,0,91,4.8,0,0,97436,1.35,16317.2807017544,66.4,10.7,22.9,0,2666.85197368421,0,16973.9561403509,14076,36.9,2.1,21.3,1,2.9,0,4.9,0.7,0,30.2,0.0361842105263158,99.2,98.5,0.700000000000003
"654",0.246163177431441,1.087768310993,654,1.33393148842446,"MONTGOMERY ISD",1,620443,36.1,8.9,13.2,34.5,3.4,7.5,138.7,917.725,0.024944438270919,0.003579564396044,0.073456772974775,0.00577841982442494,9430,0.133903767085232,0.0161129014334926,0.100900100011112,0,8999,3,16,76.4,0.4,0.9,0.1,3.2,26.4,2.2,8.4,3,30.1,7,1079.2,598.4,0.8,2.6,8.5,55.4,7.7,24.9,141670,83322,64376,58010,11.8,15,20,13.8,24.7,12.6,1.3,6.2,91.8,0.2,0.3,0,0.2,75.1,14.2,4.9,0.2,626666,1.37,11125.5619513279,14,79.4,6.6,0,2191.75375041671,0,11825.2811423491,9132,47.3,12.3,3.2,0.2,3.5,3,1.8,0.1,1.1,27.5,0.00577841982442494,23.6,8.2,15.4
"655",0.0107700092787948,-0.246115005825469,655,-0.235344996546662,"MOODY ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,180.3125,0.147250361794501,0.0244211287988423,0.0892727930535456,0.0217076700434153,748,0.205499276410999,0.0260492040520984,0.134587554269175,0,691,5.2,31.1,59.5,0.3,0.1,0,3.8,62.4,8.7,14.6,8.2,29.1,4.6,109.3,61.4,1.6,5.2,4.1,56.1,7.1,25.8,101112,66747,62434,52550,9.1,11.3,28.2,12.8,21.5,31.8,0,3.8,96.2,0,0,0,0,75.3,4,4.5,8.6,261292,1.362,13578.1866859624,58,28.4,13.6,0,5551.08104196816,0,14219.4384949349,11203,37.2,5.2,12.9,0.4,5.6,0.4,4.4,0.6,2.4,31,0.0217076700434153,40.5,3.8,36.7
"656",-0.0663641896662299,0.168832054412442,656,0.102467864746234,"MORAN ISD",8,3105,-8.1,12.7,17.5,30.5,2.2,5.3,101.6,114.875,0.857142857142857,0.0970982142857143,0.0714285714285714,0,135,0,0,0,0,112,0.9,12.5,83,0.9,0,0,2.7,93.8,0,20.5,0,50,0.9,25.5,14.7,3,0.3,0,57.5,11.7,27.4,107100,65373,0,54917,0,7.6,24.1,16.2,12,22.9,0,0,100,0,0,0,0,61.1,17.7,6.2,0,557546,1.04,17718.8214285714,50.1,34.6,15.3,0,8386.59821428571,0,17537.3482142857,16390,33.5,8.5,9.8,0,9.5,0.1,2.8,0.6,0,35.2,0,17,0,17
"657",-6.0705584001061,-1.1234584211485,657,-7.19401682125459,"MORGAN ISD",6,18235,0.1,13.7,19.7,19.8,3.4,5.5,86.2,125.875,0.64616935483871,0.154233870967742,0.214717741935484,0,146,0,0,0,0,124,0,62.1,29,0.8,0,0,8.1,80.6,9.7,18.5,9.7,43.5,2.4,26.6,13.7,7.4,0,0,51.6,15,26.1,66438,0,0,50850,29.8,9,36.4,12.7,21.8,0,0,7.3,92.7,0,0,0,0,84,7.3,3.8,0,475393,1.04,15846.6129032258,50.6,36.5,12.9,0,9558.14516129032,0,25635.3387096774,12901,37.9,6.5,13.9,0.7,6.7,0.1,2.7,0.7,0,30.8,0,71,7.3,63.7
"658",-1.05605996535737,-0.84899823193349,658,-1.90505819729087,"MORTON ISD",9,2547,-18.5,19.5,30.1,8,3.5,7.1,68.3,202.75,0.508145363408521,0,0,0,441,0.390977443609023,0,0.378446115288221,0,399,0.5,90.2,8,0,0,0,1.3,75.7,19.5,12.5,19.3,30.8,6.8,83,40.8,1.2,4.6,5.8,49.2,18.4,20.8,107480,68376,63202,54279,47.9,9.8,29,13.3,17.5,32.2,4.3,17.4,71.1,2.4,0,0,4.8,77.2,4.1,7.2,0,135383,1.04,14479.0626566416,59.6,26.8,13.6,0,2163.45614035088,0,14427.5238095238,14419,38.6,2.5,20.3,0.5,4.9,0.1,3.6,0.8,0.4,28.3,0,92,28.9,63.1
"659",1.26818220339184,-0.554708348588511,659,0.713473854803334,"MOULTON ISD",6,20337,5.6,11,14.5,16.7,3,5.2,82.2,135.8125,0.245848708487085,0.0590405904059041,0.196263837638376,0,281,0.0479704797047971,0,0.0479704797047971,0,271,0.4,42.1,55.4,0.7,0.4,0,1.1,56.5,11.4,16.6,11.4,26.6,4.4,47.2,26.5,1.4,4.3,0.1,56.1,6.3,31.8,104335,67623,47319,53610,12.5,10.2,31.6,16.1,4.9,17.7,0,3.7,96.3,0,0,0,0,81.6,11.8,0,0,951758,0.99,13261.3394833948,8.6,85.2,6.2,0,840.959409594096,0,13794.8265682657,12842,50.3,6,5.6,0.7,2.7,0.3,2.2,0.9,1.4,29.8,0,44.7,3.7,41
"660",-1.83529402119136,-0.481625276962532,660,-2.31691929815388,"MOUNT CALM ISD",6,35874,2.2,13.1,18.1,17.4,3.3,6.3,83.1,427.5,1.93165024630542,0,0.174261083743842,0.00492610837438424,224,0.0788177339901478,0,0,0,203,5.9,28.6,60.1,0.5,0,0,4.9,75.4,7.4,12.8,7.4,34,5.9,33.2,16.5,2.6,9,1.2,49.8,18.1,19.3,89600,50035,45802,47692,24.1,12.3,48.4,8.2,19,34.1,18.1,0,81.9,0,0,0,0,85.2,3.5,0,0,152299,1.234,14693.078817734,73.3,16.2,10.5,0,6312.93596059113,0,13638.9655172414,11267,30.5,7.7,11.6,0.3,6.6,0.3,3.8,1.2,3.2,34.9,0.00492610837438424,39.9,18.1,21.8
"661",-1.13666582184687,0.193407649690683,661,-0.943258172156172,"MOUNT ENTERPRISE ISD",3,52214,-2.1,15.4,20.4,15.5,3.6,7.3,87.5,211.125,0.324411764705882,0.0139705882352941,0.158382352941176,0,455,0.211764705882353,0.0447058823529412,0.167058823529412,0,425,12.7,9.4,72.5,0.7,0.9,0.5,3.3,66.8,5.4,15.3,5.4,31.1,7.5,66.6,39.3,1.5,3.8,7.5,58.9,10.3,18,112291,81630,54166,50696,10.7,10.8,30.4,12.9,29,29.2,0,0,100,0,0,0,0,76.2,10.1,5.1,0,144596,1.234,10994.8964705882,75.4,17.1,7.4,0,5284.25647058824,0,11165.0564705882,10436,42,7.5,9.4,0.6,5.8,0.3,5.6,0.7,0,28.1,0,27.5,0,27.5
"662",1.28647257955937,-0.751626331554464,662,0.534846248004902,"MOUNT PLEASANT ISD",7,31247,-3.4,16.3,23.2,16.3,4.1,6.7,78,603.638888888889,0.11350862897497,0,0,0,5564,0.390560361037984,0.0473862354268522,0.222828130876269,0,5318,11.4,69.8,16.2,0.1,0.6,0.1,1.8,77.1,46.4,12.4,51,27.1,7.4,874.6,397.1,1.1,2.8,7.3,45.4,18.8,24.6,100808,70185,57049,50327,48.6,13.4,31.9,11.8,22.1,14.5,8.9,23,66.9,0,0.3,0,0.9,53.3,7.1,12.3,13.5,284047,1.218,12333.9507333584,45.4,38.1,16.5,0,3729.49736743137,0,11843.3010530275,10479,34.6,9.6,15,2.3,4.8,1.2,1.8,0.9,0,29.7,0,83.8,33.1,50.7
"663",0.413188999333183,-0.102372414662204,663,0.310816584670993,"MOUNT VERNON ISD",7,10359,-2.3,14.4,22.8,26.6,3.6,5.3,79.1,524.166666666667,0.23216550412175,0.0140826463749736,0.0861340097231027,0,1670,0.14140773620799,0,0.116677235256817,0,1577,5.5,24.5,65.3,0.4,1,0,3.2,60,11.2,10.4,10.5,46.8,6,232.8,126.6,1.7,3.3,4.7,54.4,11.4,24.5,105866,69695,61908,49862,21.5,12.5,32.4,11.8,23.6,23.4,2.4,7.1,88.2,1.6,0,0,0.8,67.9,8.6,5,4.2,609955,1.289,11658.8922003805,17.4,72,10.6,0,1817.3310082435,0,11555.2593532023,9637,40,10.7,9.2,0.7,5.5,1.2,3.5,1.4,0,28,0,34.6,11.9,22.7
"664",1.24591308382891,0.591017532743901,664,1.83693061657284,"MUENSTER ISD",6,41668,8.4,12.7,18.4,20.9,2.8,7.1,95.5,257.8125,0.0926640926640927,0.0170125482625483,0.388030888030888,0,528,0.0308880308880309,0,0,0,518,0.4,4.6,90.7,0.4,0.8,0.2,2.9,17,0.8,13.5,0.8,39.8,4.6,67.6,43.5,1.5,4.4,8.2,64.3,8.7,12.8,114850,86256,54577,49489,1.5,11.9,18.7,14.2,5.7,13,0,0,95.4,0,2.3,0,2.3,89.5,2.6,0,0,598681,1.395,15060.2200772201,28.7,68.4,2.8,0,5812.64285714286,0,15260.3783783784,12200,43.1,6.8,2.2,0,4.2,0.2,19.2,0.8,0.2,23.2,0,9.3,4.6,4.7
"665",-0.0184874452902567,-0.74440492517301,665,-0.762892370463271,"MULESHOE ISD",7,6904,-3.6,15.9,25.8,17.2,3.7,4.8,72.1,278.85,0.155785714285714,0.0170357142857143,0.0263571428571429,0,1479,0.168571428571429,0.00928571428571429,0.119285714285714,0,1400,0.6,86.3,12.1,0,0.6,0.1,0.3,85.4,27.8,13.9,27.6,26.1,1.9,215.4,111.4,1.9,3.2,7,51.7,17.5,18.7,104800,75500,53368,47667,41.7,12.6,38.7,11.2,18.9,24.9,0,24.2,74,0.9,0,0,0.9,63.3,9.5,13.6,4.1,187879,1.34,13433.5714285714,61.2,22.3,16.5,0,4475.11928571429,0,12857.885,11445,34.4,12.6,15.4,1.8,4.6,0.2,3.7,1.4,0,26.1,0,87.9,26,61.9
"666",0.579858220534389,0.131650273544339,666,0.711508494078735,"MUMFORD ISD",3,16757,0.8,20.7,31,16.1,3.6,6.4,73.4,312.3125,0.3079,0.0616,0.1302,0,631,0.0176,0,0.0176,0,625,6.4,52.3,38.9,0,0.5,0,1.9,68,15.4,8.6,14.7,17.8,18.2,71.4,41,0.5,4.1,8,57.4,11.2,18.8,120751,104149,82075,52586,23.1,15.2,19.5,12.1,7.3,10.5,0,7.3,92.7,0,0,0,0,64.4,4.9,19.8,0.7,107157,1.04,13213.2544,72.7,18.9,8.3,0,20940.4688,0,7581.8624,7407,45.6,2.5,15.3,0.6,3.4,0.3,0,0.9,2.4,29,0,61.1,7.3,53.8
"667",1.51700466344778,-0.835554588280915,667,0.681450075166863,"NACOGDOCHES ISD",5,64653,0.2,20.9,26.3,24.5,3.7,6.6,72.1,621.1125,0.100389930499434,0,0,0.00113140455794408,6520,0.480523678681106,0.122353321480524,0.267496363342492,0,6187,29,48.1,19.2,0.1,1.2,0,2.4,81.2,29.2,11,30.2,25.1,5.3,1022.8,436.7,1.4,3.7,11.5,42.7,12.1,28.7,98981,72161,54097,48092,44.8,14.2,51.8,9.1,25.6,22.9,15.9,11.5,71.7,0.2,0,0,0.7,70.5,8.1,8.6,7.1,329545,1.333,11077.6017455956,41.9,39,19.2,0,3683.28543720705,0,11679.010182641,9580,37.7,10,16.9,2.2,3.3,0.3,2.2,1.5,0,26,0.00113140455794408,80.8,28.3,52.5
"668",-0.57242456484142,-0.406556177599374,668,-0.978980742440798,"NATALIA ISD",1,50748,10.3,12.2,19.4,19.8,3.2,6.3,94.8,273.90625,0.23554579093432,0,0.017836493987049,0.00555041628122109,1176,0.0952821461609621,0.0157261794634598,0.0573543015726179,0,1081,0.3,81.8,17,0.1,0,0,0.8,71.2,8.3,9.6,7.7,28,5.7,166.9,79.1,1.8,2.4,7.6,47.4,9.7,31,102376,78836,58829,54317,60.7,13.7,36.4,10,16.6,18.9,2.2,42,50.8,2.5,2.5,0,0,85,8.2,0,0.2,188066,1.279,12186.019426457,61.5,22.4,16.1,0,4368.47456059204,0,12398.5966697502,11257,34.3,9.1,10.6,0.3,4.1,0.3,4.3,2.5,4.4,30.1,0.00555041628122109,83,49.2,33.8
"669",0.880774592159083,0.358681100573971,669,1.23945569273306,"NAVARRO ISD",1,172706,31.3,7.4,11.2,28.2,3,6.1,123,489.25,0.0726793112377007,0.014128042465044,0.166558777835319,0.00258933195235629,2002,0.153288451579493,0.0207146556188503,0.115484205075091,0,1931,1.2,40.5,55.4,0.1,0.7,0.2,1.9,33.4,5,10.5,4.8,32.6,7.6,249.8,131.6,2,2.8,6.7,52.7,9.6,26.2,88960,75971,62726,52774,21.5,14.7,19.5,13.8,25.1,13.3,0,13.5,85.8,0,0,0,0.8,72.8,10.9,3.7,1,489335,1.35,11631.3578456758,32.6,61.5,6,0,3831.07664422579,0,11847.9451061626,9198,47.4,10.1,4.2,0.5,4.8,0.4,3.9,1.8,0.5,26.4,0.00258933195235629,44.6,14.3,30.3
"670",0.176266754953448,-0.710103870147628,670,-0.533837115194183,"NAVASOTA ISD",6,29268,10,15.9,20.5,15.7,4,8,80.6,513.875,0.170062095951004,0,0.00478479074515141,0,3083,0.323919700578428,0.0476352500850629,0.253147329023477,0,2939,19.2,46.9,31.4,0.6,0.2,0.2,1.5,76.4,22.2,11.9,21.6,26.8,2.6,425.4,248.6,2.3,3.3,4.2,58.5,13.6,18.1,91287,74417,64178,48982,34.2,11.8,63.8,6.6,19.3,29.3,5.2,10.9,81.3,0.4,0.4,0,1.8,79.2,5.9,4.6,0.4,538410,1.415,12424.4399455597,24.1,61.3,14.6,0,2580.06941136441,0,14857.3667914257,9933,40.4,12.2,9.4,0.7,4.8,0.1,3.1,1.3,1.2,26.9,0,68.6,18.7,49.9
"671",1.50569037365614,-0.141342083066322,671,1.36434829058984,"NAZARETH ISD",6,7371,-8.6,15.3,22.7,15.6,2.8,3.6,80.8,231.625,0.204133064516129,0.0252016129032258,0.704637096774194,0,251,0,0,0,0,248,0.4,10.5,87.9,1.2,0,0,0,16.5,0.8,6.5,0.8,43.1,1.2,36.4,20.1,5.2,2.4,3.2,55.2,8.1,25.9,82631,72545,74883,48882,11,12.4,47.2,10.3,5.5,27.7,0,5,95,0,0,0,0,80.1,6.7,0,0,303860,1.3,12213.7862903226,47,49.1,3.9,0,6840.31451612903,0,10948.064516129,10144,42.6,5.3,7.7,0,6,0.1,4.3,1.1,0,33,0,12.1,5,7.1
"672",-0.205293580468409,-0.0268468055282198,672,-0.232140385996611,"NECHES ISD",7,57922,-0.9,19.8,23.8,10.6,2.9,5.6,75.7,182,0.232954545454545,0.0259232954545455,0.258167613636364,0,389,0.144886363636364,0,0.119318181818182,0,352,7.1,13.1,75.9,0.6,0,0,3.4,47.4,2,7.1,2,45.5,6.5,64.1,34.5,0.8,4.7,1.6,53.8,14,25.1,125006,79442,72643,53354,12.4,10.2,20.3,14.6,4.3,3,2.9,0,97.1,0,0,0,0,79.4,5.3,0.7,0,279213,1.458,13239.5625,58.4,34.9,6.7,0,1925.59090909091,0,12959.9204545455,10989,37.3,11.1,10,0.1,4.1,0.4,0,1.2,0.7,35.1,0,24.2,2.9,21.3
"673",0.523100554673417,0.648436327898451,673,1.17153688257188,"NEDERLAND ISD",2,256526,1.7,16.9,24.4,19.7,5.8,11.9,86.1,750.875,0.0628677279225777,0.00671876718354779,0.0749237050478389,0.00673595073133179,5468,0.243264049268668,0.00596612779060816,0.214203233256351,0,5196,9.3,27.4,53.9,0.5,6.5,0.1,2.3,44.6,8.9,11.5,8.5,23.2,4.4,670.9,359.8,1,2.9,8.4,53.6,8.6,25.5,114484,85581,71126,58749,12.6,14.4,21,15,15.8,13.2,1.1,7.4,88.7,0.6,1.7,0,0.6,77.1,10.2,2,3.2,452742,1.15,10585.5798691301,34.6,56.2,9.2,0,3556.71843725943,0,10210.2097767513,9728,47.5,12.3,6.8,0.3,3.4,0.2,3.2,0.9,0,25.3,0.00673595073133179,46.1,11.4,34.7
"674",-0.546066602417765,1.09000914136001,674,0.543942538942256,"NEEDVILLE ISD",1,822779,40.6,6.6,7.4,46.2,3.5,7.7,158.3,836.46875,0.0930545112781955,0.0116729323308271,0.146842105263158,0.044812030075188,3421,0.149473684210526,0.0192481203007519,0.117293233082707,0,3325,3.3,47.3,47.8,0.2,0.4,0,0.9,40.8,8.7,11.7,8.6,36.4,2.6,393.9,219.3,0.9,3,4.6,55.7,15.6,20.2,187449,99043,72065,61471,20.2,15.2,9.1,15.5,20.5,9.9,4.1,7.1,88.8,0,0,0,0,76.3,8.6,0,1.9,266342,1.54,11448.8303759398,56,37.9,6.1,0,1702.35007518797,0,13723.327518797,9705,48,9.7,5.1,0.7,5.6,0.1,3.4,1.5,0.4,25.7,0.044812030075188,52.1,11.2,40.9
"675",0.368699910251466,0.225300413950503,675,0.594000324201979,"NEW BOSTON ISD",3,92893,0.4,16.8,23.3,20.6,4.4,7.4,80,0,0,0,0,0,1366,0.259498787388844,0,0.237671786580437,0,1237,23.8,7.5,56.9,0.4,0.5,0.3,10.6,72.8,2.6,15.1,2.5,27.6,5.9,238.5,121.7,1.7,3,5.8,51,23,15.5,94623,71220,61626,52194,17.9,10.2,34.5,13.8,13.9,19.1,9,0.8,89.3,0,0,0,0.8,65.9,12,8.1,0.7,286527,1.41,15065.6160064673,59.9,29,11,0,3637.23524656427,0,13252.7728375101,11623,40.2,24.6,10.7,0.1,4.2,0.3,2.1,0.9,1,16.1,0,43.1,10.6,32.5
"676",0.692437799853556,0.684627549156668,676,1.37706534901023,"NEW BRAUNFELS ISD",1,161501,48.9,6.7,9.4,36.8,3,6.2,137.4,690.767857142857,0.0247338589884015,0.00384675979413927,0.0439714090656744,0.00378111542905157,10112,0.1372754962714,0.0374960613380947,0.0863354689633442,0,9521,1.8,47.5,46.4,0.3,1,0,2.9,37.6,9.1,9.9,8.9,22.6,7.9,1168.9,551.6,1,3.3,8.9,47.2,11.2,28.5,125985,80528,67177,57054,35.4,17.3,22.8,12.8,22.2,12.9,0.9,19.9,77.8,0.2,0.9,0.2,0.2,76.2,7.1,1.6,0.9,515871,1.366,10247.397122151,18.9,72,9.1,0,4216.16983510135,0,11013.6734586703,8268,49.3,9.1,5.7,0.4,3.5,0.2,1.8,1.1,2.6,26.3,0.00378111542905157,53.5,22.3,31.2
"677",-0.287657201469686,0.836070457629753,677,0.54841325616007,"NEW CANEY ISD",1,620443,36.1,8.9,13.2,34.5,3.4,7.5,138.7,855.368421052632,0.0336884162087328,0.00283679006607994,0.0166660393599507,0.00323362974939369,17138,0.256762639139357,0.0369380013680741,0.128972078850818,0,16081,3.8,60.5,31,0.4,1.9,0.2,2.1,67.6,30.3,8.9,34.8,32.4,7.2,2162.4,1028.9,0.8,2.5,10.2,47.6,9.6,29.3,132099,89677,76106,63083,36,15.6,36.7,9.7,24.8,14.9,5,22.5,69.9,0.5,0.8,0.1,1.2,62.8,8.8,0.3,18.9,249282,1.67,12025.221876749,54.2,35.5,10.3,0,2147.80380573347,0,13281.410608793,10692,43.1,10.6,7,1.8,4.6,0.1,2.9,1.3,0.4,28.2,0.00323362974939369,68.9,30.1,38.8
"678",-0.381826031385815,-0.115619442812915,678,-0.497445474198721,"NEW DEAL ISD",2,310639,11.4,17.9,22.5,30.1,2.8,5.7,85.5,259.75,0.25445458496306,0,0.0842025206431986,0.101694915254237,817,0.132985658409387,0,0.100391134289439,0,767,1.2,49,46.7,0.1,0,0.1,2.9,63.6,2.6,7.6,2.6,32.6,5.3,103.5,56.1,2.1,4,4.1,54.2,13.5,22.1,105315,77069,61752,48635,22.2,13.7,24.9,13.4,11.1,18.8,0,17.8,82.2,0,0,0,0,81.4,6.4,4.8,0.1,290989,1.17,14212.444589309,52.2,39.4,8.4,0,1409.43676662321,0,11156.4380704042,10658,43.1,6,10.4,0.2,4.2,0.2,5.3,1.4,0.4,29,0.101694915254237,53.3,17.8,35.5
"679",0.265396187655441,0.148745030484477,679,0.414141218139936,"NEW DIANA ISD",3,40892,4,14.9,21.1,17.1,3.7,7.7,82.9,398.875,0.127072968490879,0.0125414593698176,0.191127694859038,0,1250,0.197346600331675,0.0505804311774461,0.133499170812604,0,1206,6.6,12.9,74.1,0.3,0.5,0.1,5.4,39.6,1.7,5.5,1.7,28.7,5,157.8,85.9,1.9,3.3,4.9,54.4,12,23.5,101685,71245,65486,49794,11.9,14,22.1,12.8,10.2,18.2,2.3,3.1,93.4,0,0,0,1.2,80.9,5.8,3,0,192249,1.27,9239.64676616915,65.1,27.9,7,0,1436.50248756219,0,12225.5472636816,9143,45.2,4.9,7,0.1,5.7,0.3,4.5,1.1,1.1,30.2,0,25.8,6.6,19.2
"680",0.814683955651161,-0.23719993725943,680,0.577484018391722,"NEW FRONTIERS PUBLIC SCHOOLS INC",1,2009324,17.2,15.2,22.4,28,3.1,7.5,92.1,267.9375,0.428452579034942,0,0.0173668885191348,0.507487520798669,636,0.021630615640599,0.021630615640599,0,1,601,2.8,93,2.7,0,0.5,0,1,83.5,12.6,6,12.3,2,0,77.3,43.5,3.9,3.9,14,56.3,7.7,14.2,104247,93278,61225,53222,82,13.8,65.4,5.4,19.7,16.4,8.2,64.2,25.3,2.3,0,0,0,83.4,6.7,4.6,4.6,0,0,11310.081530782,83,1.4,15.5,0,0,479.212978369384,12440.1231281198,10616,41,6.8,14.7,1.9,0,0,0.1,1.3,0,34.3,0.507487520798669,97.3,74.7,22.6
"681",1.1308294291215,-0.31491051145196,681,0.815918917669558,"NEW HOME ISD",2,5596,-5.4,16,23.4,17.3,3,5.4,71.4,543.625,0.228148496240602,0.0202067669172932,0.773496240601504,0,556,0,0,0,0,532,0.4,22.2,76.1,0,0.4,0,0.9,16.5,1.5,5.6,1.5,21.6,4.9,69,42.5,1.4,2.9,0.8,61.5,14.5,18.8,98571,71750,48443,45945,18.8,12.5,60.2,7.2,11.6,27.8,0,4.7,95.3,0,0,0,0,77.4,7.5,3.5,0,165840,1.348,10295.2142857143,68.6,28.1,3.4,0,2328.62218045113,0,9885.78007518797,9126,43.3,3.8,11.1,0.1,3.9,0.1,5.5,0.7,1.8,29.7,0,23.9,4.7,19.2
"682",0.107078030868369,-0.922782469637914,682,-0.815704438769554,"NEW SUMMERFIELD ISD",6,50412,-0.9,16.5,22.7,17.2,3.8,7.9,72.7,544.5,0.752541589648798,0.173983364140481,0.0799445471349353,0,559,0.173752310536044,0.0388170055452865,0.101663585951941,0,541,3.9,83.5,11.5,0.2,0.7,0,0.2,94.8,45.5,6.7,38.8,30.5,1.1,103,46.4,1,7.3,3.2,45,14.2,29.3,124174,71174,58231,52914,35.2,11.7,25.6,15.8,22.1,6.4,2.1,8.6,89.3,0,0,0,0,81.8,4,0,1.2,120772,1.46,15985.2218114603,66.3,11.8,21.9,0,5940.13678373383,0,14338.7707948244,12843,33.1,4.1,21.8,2.4,5,0.1,3.1,0.7,0.6,29.1,0,88.5,10.7,77.8
"683",0.505811229625866,0.120977974912901,683,0.626789204538781,"NEW WAVERLY ISD",4,76400,12.6,21.4,22.4,20.8,3.9,7.2,74.2,251.3125,0.117409402546523,0.0109880019588639,0.117746082272282,0.0303623898139079,1075,0.466209598432909,0.0146914789422135,0.350636630754163,0,1021,14,12.9,67.1,0.4,0.3,0,5.3,49.9,3.9,8.4,3.8,32.5,6.9,150.8,82.9,1.3,3.3,7.3,54.9,12.9,20.2,122369,89665,67467,51292,18.8,12.3,34,13.7,18.9,14.1,9.4,1.2,89.4,0,0,0,0,77.5,9.8,1.2,0,319721,1.36,12425.0117531832,46.9,42.6,10.5,0,4033.19980411361,0,12147.2830558276,10957,42.5,10.8,11,0.9,3.9,0.2,3.9,0.7,0,26.2,0.0303623898139079,32.9,10.6,22.3
"684",1.7186209705032,-0.0470593548338768,684,1.67156161566934,"NEWCASTLE ISD",7,17867,-3.7,13.6,20.4,19.3,3,5.3,82.2,205.75,0.578205128205128,0.121153846153846,0.355769230769231,0,215,0.0871794871794872,0,0.0871794871794872,0,195,0,22.6,73.8,0,0,0,3.6,64.1,2.6,13.8,2.6,49.7,2.6,36.6,20.3,2.7,4.7,0,55.6,16.4,20.5,72000,70273,0,51755,15,9.6,34.4,14.1,26,12.8,0,9.5,90.5,0,0,0,0,77.1,4.4,4.4,0,316163,1.64,17285.8564102564,57.6,33.6,8.8,0,11117.4717948718,0,13779.9025641026,11773,43.4,7.2,10.2,0.1,6.6,0.5,4.5,1.4,0,26.2,0,26.2,9.5,16.7
